timestamp (us),"samples (I, Q)"
6040203,-16,-17,-16,-17,-17,-15,-18,-14,-17,-14,-17,-14,-17,-12,-17,-11,-17,-11,-17,-11,-17,-10,-18,-8,-20,-7,-20,-8,-20,-9,-20,-8,-19,-8,-18,-8,-17,-7,-17,-7,-17,-8,-16,-9,-15,-10,-15,-10,-15,-10,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-18,-19,-19,-21,-18,-23,-17,-23,-16,-23,-15,-24,-16,-24,-17,-23,-16,-24,-15,-25,-14,-26,-14,-27,-14,-26,-14,-25,-13,-25,-13,-24,-14,-22,-16,-21,-16,-20,-15,-20,-16,-20,-16,-20,-17,-19,-18,-20,-17,-20,-15,-20
6049293,-10,-21,-11,-21,-11,-20,-11,-20,-11,-19,-12,-18,-12,-16,-13,-15,-13,-15,-14,-14,-14,-14,-14,-15,-15,-15,-15,-13,-15,-14,-15,-15,-15,-15,-16,-14,-16,-14,-15,-14,-13,-15,-12,-15,-11,-15,-10,-14,-9,-15,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-7,-12,-25,-11,-26,-10,-27,-10,-27,-9,-27,-7,-28,-6,-28,-4,-29,-4,-28,-3,-28,-2,-29,-2,-30,-2,-29,-3,-27,-4,-25,-5,-26,-7,-26,-9,-26,-8,-25,-7,-25,-8,-24,-8,-24,-9,-24,-9,-24,-9,-25,-9,-25
6050080,18,-16,17,-15,17,-15,16,-14,16,-13,15,-13,14,-13,13,-14,11,-16,9,-16,9,-16,11,-16,12,-17,11,-17,11,-17,10,-16,10,-16,10,-16,11,-15,12,-14,13,-12,13,-13,12,-13,12,-12,13,-11,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-5,20,-18,20,-17,21,-17,22,-16,24,-15,24,-14,25,-14,25,-13,26,-12,25,-11,24,-12,25,-12,25,-10,24,-10,24,-11,24,-12,24,-13,23,-13,22,-12,22,-11,23,-12,22,-13,20,-15,20,-16,20,-16,20,-17
6050422,18,8,19,7,18,7,18,6,19,4,19,3,18,3,16,2,17,1,16,1,16,0,16,0,16,-1,17,-2,18,-1,19,-1,18,-1,18,-2,17,-2,17,-1,16,0,16,2,15,2,14,2,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,21,6,21,8,21,10,21,11,20,12,20,13,19,14,18,13,18,14,18,16,18,16,17,15,17,16,17,15,17,14,17,14,16,13,17,13,19,12,20,10,20,9,20,10,19,10,20,10,20,10,19,11
6059596,-2,-24,-3,-24,-3,-23,-4,-22,-4,-22,-5,-21,-5,-20,-6,-20,-8,-20,-9,-21,-9,-20,-9,-18,-10,-18,-10,-18,-10,-18,-10,-18,-9,-18,-9,-19,-9,-19,-8,-19,-8,-19,-6,-19,-5,-18,-5,-18,-5,-18,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-7,-3,-27,-2,-28,-1,-28,0,-28,1,-28,2,-29,4,-28,5,-27,5,-27,5,-27,6,-27,6,-27,6,-27,5,-27,5,-27,5,-26,5,-25,4,-23,2,-25,1,-26,1,-25,0,-25,0,-26,0,-26,-1,-26,-1,-27
6060144,-12,-19,-11,-18,-12,-17,-11,-16,-11,-16,-12,-15,-12,-14,-13,-13,-14,-12,-15,-11,-15,-12,-15,-12,-15,-10,-15,-10,-15,-11,-15,-11,-15,-12,-15,-12,-15,-12,-14,-11,-14,-11,-13,-12,-12,-12,-11,-11,-11,-12,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-6,-10,-23,-10,-24,-9,-24,-7,-24,-7,-24,-7,-25,-6,-25,-5,-24,-4,-24,-4,-25,-4,-25,-4,-25,-3,-24,-3,-24,-4,-23,-5,-23,-5,-23,-4,-23,-5,-22,-7,-21,-8,-21,-8,-21,-9,-21,-10,-21,-9,-21,-9,-22
6061499,-4,25,-2,23,-2,22,-2,22,-1,22,0,22,1,21,2,20,3,19,2,18,3,19,4,19,4,19,5,19,5,20,5,20,4,20,3,19,2,17,2,17,1,18,0,18,0,18,-1,18,-3,18,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,28,0,27,-1,27,-3,27,-4,27,-5,26,-6,26,-7,27,-8,27,-10,27,-10,27,-10,27,-10,26,-9,25,-9,25,-9,25,-8,26,-6,25,-6,24,-6,25,-6,25,-5,25,-5,25,-6,26,-6,26,-5,26
6069671,-11,22,-9,21,-8,21,-7,20,-8,20,-7,20,-6,18,-5,18,-3,17,-2,17,-1,17,-2,19,-2,20,-2,20,-2,20,-2,19,-2,19,-3,19,-4,19,-5,18,-4,18,-4,17,-4,16,-5,16,-5,15,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,6,-10,25,-12,24,-13,23,-14,23,-15,23,-16,23,-17,23,-17,21,-17,21,-18,21,-18,22,-18,22,-17,21,-18,21,-17,20,-17,19,-16,20,-14,21,-15,21,-15,20,-14,20,-13,21,-12,21,-12,22,-12,23,-12,23
6071651,-16,16,-16,15,-15,16,-14,16,-13,16,-11,15,-10,15,-10,15,-10,16,-11,17,-10,17,-8,17,-6,18,-6,19,-7,18,-8,18,-7,18,-6,17,-6,15,-6,15,-7,15,-9,15,-9,14,-10,14,-11,13,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,4,-19,16,-20,16,-20,16,-21,15,-22,13,-23,13,-23,13,-23,12,-23,11,-24,12,-25,11,-25,11,-24,11,-22,10,-22,9,-22,10,-22,12,-21,13,-21,13,-19,14,-18,15,-18,15,-19,15,-19,16,-19,16,-19,14
6079599,-21,-6,-22,-7,-22,-6,-22,-4,-22,-3,-21,-2,-21,-2,-21,-1,-20,0,-19,0,-19,1,-20,3,-20,3,-19,3,-20,3,-20,3,-20,4,-20,4,-21,3,-20,2,-19,2,-19,1,-18,0,-18,0,-17,-1,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-3,-25,-9,-25,-10,-25,-12,-24,-13,-24,-14,-24,-14,-24,-15,-24,-17,-23,-18,-23,-18,-22,-18,-23,-17,-22,-16,-21,-16,-21,-15,-22,-15,-21,-15,-20,-14,-22,-12,-24,-11,-24,-11,-24,-10,-24,-9,-24,-9,-24,-9,-24,-10
6082896,-21,-10,-21,-9,-20,-7,-20,-7,-19,-6,-19,-5,-18,-4,-18,-3,-19,-2,-20,-1,-20,-1,-19,-1,-18,0,-19,-1,-20,-1,-19,-1,-18,-1,-18,-1,-18,-3,-18,-4,-18,-4,-17,-4,-16,-4,-15,-4,-15,-5,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-2,-25,-7,-23,-8,-23,-10,-23,-10,-23,-11,-23,-13,-22,-15,-21,-16,-21,-16,-22,-16,-21,-16,-21,-16,-21,-15,-21,-15,-21,-15,-21,-14,-20,-14,-19,-13,-19,-12,-19,-12,-20,-12,-20,-11,-21,-10,-21,-10,-22,-11,-23,-11
6089481,-24,6,-23,6,-22,7,-21,8,-20,7,-19,8,-19,9,-18,10,-17,9,-17,8,-16,9,-15,10,-15,11,-15,13,-15,13,-16,13,-16,13,-15,13,-15,13,-15,13,-16,10,-16,9,-16,8,-15,8,-15,7,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,1,-27,4,-27,3,-28,2,-28,2,-28,1,-28,0,-29,-1,-29,-3,-28,-3,-28,-4,-28,-5,-28,-5,-27,-5,-26,-4,-26,-2,-26,-1,-27,0,-27,-1,-26,0,-25,2,-25,2,-25,2,-25,3,-25,3,-25,3,-25,2
6090303,8,-23,6,-23,7,-22,7,-21,5,-21,3,-20,3,-21,2,-20,2,-19,1,-19,0,-20,-3,-20,-3,-19,-2,-20,-2,-22,-1,-22,-2,-22,-1,-21,0,-21,0,-21,0,-19,1,-19,2,-19,3,-18,4,-16,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-7,9,-26,10,-25,11,-25,12,-25,13,-25,15,-24,17,-23,17,-22,17,-21,17,-20,18,-21,17,-23,16,-23,15,-22,14,-21,14,-22,15,-21,14,-20,12,-23,12,-25,12,-24,11,-23,10,-22,11,-22,11,-22,10,-23
6090618,-23,8,-23,8,-19,9,-18,10,-19,11,-19,10,-18,10,-17,10,-15,12,-13,16,-12,15,-11,14,-12,14,-12,15,-11,16,-12,17,-14,17,-14,17,-13,16,-13,15,-13,13,-12,13,-11,13,-12,13,-12,12,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,1,-27,6,-27,5,-27,4,-27,4,-28,2,-29,1,-28,-1,-27,-1,-28,-2,-29,-1,-28,-1,-28,-1,-27,-1,-26,0,-25,1,-26,2,-27,2,-27,3,-26,4,-25,5,-26,5,-25,5,-23,6,-23,8,-24,9,-24,7
6099422,-17,17,-16,16,-16,16,-15,16,-14,16,-13,16,-13,16,-12,17,-10,17,-9,17,-9,16,-8,16,-8,16,-7,17,-8,19,-7,19,-8,19,-9,17,-9,16,-8,16,-8,16,-10,15,-11,15,-10,14,-10,13,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,4,-20,19,-21,18,-22,18,-22,17,-22,16,-23,15,-25,14,-25,13,-24,12,-25,13,-26,13,-27,12,-26,12,-23,13,-22,13,-23,13,-24,13,-22,14,-21,15,-20,14,-19,14,-19,14,-20,15,-20,15,-19,16,-19,16
6100316,-22,4,-21,3,-20,2,-18,4,-18,5,-18,5,-17,6,-16,7,-16,7,-16,7,-15,8,-13,10,-14,10,-15,10,-15,10,-16,11,-16,10,-15,10,-14,10,-14,9,-14,8,-14,8,-14,7,-14,6,-14,5,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-1,-24,-2,-24,-4,-24,-5,-25,-5,-25,-5,-25,-7,-24,-7,-25,-6,-25,-8,-24,-9,-24,-8,-24,-7,-23,-7,-22,-8,-23,-8,-23,-7,-21,-6,-21,-4,-21,-3,-22,-3,-23,-2,-22,-1,-22,0,-23,0,-22,0,-22,-1
6100618,-12,-22,-12,-22,-11,-21,-11,-20,-12,-19,-11,-18,-11,-18,-13,-16,-13,-15,-13,-15,-14,-15,-14,-15,-14,-15,-14,-15,-15,-16,-15,-15,-15,-15,-14,-14,-13,-14,-12,-15,-11,-16,-10,-17,-9,-16,-8,-16,-8,-16,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-6,-16,-22,-15,-23,-14,-23,-13,-24,-12,-24,-10,-25,-9,-26,-8,-27,-8,-26,-9,-27,-7,-27,-6,-27,-7,-27,-8,-26,-7,-26,-8,-27,-8,-27,-7,-26,-7,-25,-7,-25,-8,-24,-9,-24,-10,-24,-12,-24,-12,-24,-11,-25
6111116,-19,-7,-20,-7,-19,-6,-19,-5,-20,-4,-20,-3,-18,-3,-18,-2,-18,-1,-18,1,-18,1,-18,0,-18,0,-19,1,-19,1,-19,0,-19,-1,-18,-1,-18,-1,-18,-1,-17,-2,-17,-3,-17,-3,-16,-3,-16,-4,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-2,-24,-5,-24,-6,-23,-8,-23,-9,-23,-10,-23,-10,-23,-11,-22,-10,-21,-11,-22,-12,-23,-13,-22,-13,-22,-13,-21,-13,-20,-13,-20,-12,-19,-11,-18,-10,-20,-9,-20,-9,-20,-9,-20,-9,-20,-8,-21,-8,-22,-8,-22,-8
6111684,-8,18,-7,18,-6,18,-6,18,-5,17,-5,16,-5,17,-3,17,-2,17,0,17,0,17,0,17,0,18,0,18,1,18,2,18,2,18,1,17,1,16,0,16,-1,16,-1,16,-2,16,-3,15,-3,13,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,5,-8,22,-9,22,-10,21,-11,21,-12,21,-13,21,-13,19,-13,18,-14,19,-15,20,-16,20,-16,19,-15,19,-14,18,-14,18,-14,18,-15,19,-15,19,-13,19,-12,20,-11,19,-10,19,-9,20,-8,20,-9,20,-9,20
6119425,-18,-18,-18,-16,-16,-15,-16,-13,-17,-12,-17,-13,-16,-13,-16,-13,-18,-12,-20,-11,-20,-9,-19,-8,-18,-9,-18,-8,-19,-8,-19,-9,-19,-10,-19,-9,-19,-8,-18,-8,-17,-9,-16,-10,-15,-11,-13,-12,-12,-13,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-20,-18,-19,-19,-18,-21,-17,-23,-16,-24,-16,-24,-15,-24,-15,-24,-14,-23,-13,-24,-12,-25,-12,-25,-14,-25,-14,-24,-14,-24,-13,-23,-11,-23,-12,-22,-14,-21,-15,-20,-15,-21,-15,-21,-16,-20,-17,-20,-18,-21,-17,-21
6121891,-17,16,-16,15,-14,16,-13,16,-12,16,-12,15,-12,13,-11,13,-10,15,-8,16,-7,16,-8,16,-9,16,-9,16,-8,17,-8,17,-8,18,-8,17,-9,16,-10,15,-11,15,-11,15,-11,13,-11,12,-11,11,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,5,-14,20,-15,19,-17,18,-18,18,-18,18,-20,17,-21,16,-22,16,-22,16,-21,15,-21,15,-21,15,-21,15,-20,14,-20,13,-20,13,-19,15,-19,16,-18,15,-18,14,-17,15,-18,16,-17,16,-17,15,-17,15,-16,15
6129464,-23,1,-24,2,-23,2,-22,3,-21,3,-21,4,-21,4,-20,4,-20,5,-20,5,-19,7,-18,8,-18,8,-19,9,-19,8,-19,8,-19,8,-20,8,-19,7,-19,6,-18,5,-18,5,-18,4,-18,4,-18,3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,-28,2,-28,0,-28,-1,-28,-2,-28,-3,-28,-4,-29,-5,-30,-6,-29,-7,-29,-7,-28,-7,-28,-7,-27,-7,-26,-6,-26,-7,-26,-7,-26,-7,-26,-7,-25,-5,-25,-3,-26,-3,-25,-2,-25,-2,-25,-1,-26,0,-26,0
6129959,23,5,21,5,21,4,21,3,21,2,20,1,19,0,19,-1,21,-2,21,-3,19,-3,19,-3,19,-2,20,-3,21,-3,21,-3,19,-3,18,-3,18,-3,19,-3,19,-2,19,-1,17,0,16,1,16,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,26,7,25,8,24,9,24,10,24,11,24,11,25,13,25,14,24,14,24,15,23,15,22,15,21,15,21,14,21,13,22,12,21,11,20,9,21,9,22,9,22,9,22,8,23,7,23,8,23,8,22,8
6130597,-21,-7,-22,-7,-20,-4,-18,-2,-19,-3,-20,-3,-19,-2,-18,-1,-18,-1,-19,1,-19,2,-19,2,-18,3,-19,3,-19,3,-18,2,-17,2,-18,1,-19,1,-18,1,-18,-1,-17,-2,-17,-2,-16,-2,-15,-2,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-1,-25,-4,-24,-5,-25,-6,-25,-7,-25,-8,-24,-8,-23,-9,-23,-10,-23,-11,-24,-13,-24,-13,-23,-12,-21,-11,-20,-11,-20,-11,-20,-11,-20,-10,-19,-7,-20,-7,-22,-7,-22,-7,-21,-8,-21,-8,-21,-7,-23,-6,-23,-5
6139610,21,-10,20,-13,20,-13,20,-13,19,-13,17,-13,16,-12,15,-13,14,-14,13,-13,13,-14,13,-14,13,-15,14,-15,15,-16,15,-16,15,-15,14,-15,13,-15,14,-14,14,-12,14,-11,15,-10,15,-10,15,-9,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-5,22,-16,22,-15,22,-14,24,-13,25,-13,26,-12,26,-12,26,-12,26,-11,26,-8,27,-7,26,-7,26,-7,25,-7,24,-7,24,-7,22,-8,20,-9,21,-9,22,-9,22,-10,22,-11,22,-11,22,-11,22,-11,23,-12
6140161,17,-9,17,-8,17,-8,16,-8,15,-8,15,-9,15,-9,15,-10,14,-11,13,-13,13,-13,12,-12,11,-13,11,-14,12,-14,13,-14,13,-14,13,-13,13,-13,12,-12,11,-12,12,-11,12,-10,12,-9,11,-9,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-2,22,-7,23,-6,23,-6,23,-5,23,-4,24,-3,25,-1,26,-1,25,0,25,1,25,1,25,1,24,0,23,0,23,-1,22,-2,22,-4,22,-5,21,-4,21,-4,21,-5,21,-5,21,-6,21,-6,21,-6,21,-5
6140777,18,13,18,13,18,13,17,13,16,12,17,11,17,10,18,10,19,9,19,7,18,7,17,8,18,7,19,5,20,5,20,6,19,6,18,5,19,6,20,7,18,7,16,8,15,9,14,9,13,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,20,18,18,19,17,20,17,21,16,21,15,22,14,24,14,24,14,24,13,24,13,24,13,24,12,23,12,23,12,23,13,22,13,21,13,20,14,19,15,18,15,19,15,18,16,17,17,17,17,18,17,18
6151494,-23,10,-21,11,-20,12,-20,12,-19,11,-17,12,-16,12,-16,12,-16,13,-15,13,-14,14,-14,14,-14,14,-14,15,-14,16,-15,15,-15,14,-15,14,-16,14,-16,13,-16,12,-15,11,-15,10,-15,9,-16,8,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,4,-23,15,-24,13,-25,12,-25,11,-27,10,-28,9,-28,7,-28,6,-28,6,-28,6,-28,5,-29,5,-28,5,-27,6,-27,6,-27,6,-26,5,-26,5,-25,7,-25,8,-24,8,-23,9,-23,10,-24,10,-24,11,-23,10
6152032,-24,2,-24,4,-23,4,-22,4,-21,5,-19,6,-19,6,-19,7,-20,7,-21,6,-19,7,-18,8,-18,8,-18,9,-18,9,-18,8,-18,8,-19,8,-18,7,-18,6,-18,6,-18,5,-18,4,-18,3,-17,2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,2,-26,8,-26,7,-27,5,-27,5,-27,3,-28,3,-29,1,-30,-1,-29,-1,-28,-1,-28,-2,-28,-3,-28,-3,-27,-2,-27,-1,-27,-1,-25,0,-25,1,-25,0,-25,0,-25,2,-25,2,-25,2,-25,3,-25,3,-24,3
6159537,-21,-15,-21,-13,-20,-12,-19,-11,-19,-10,-19,-10,-19,-9,-18,-8,-19,-7,-20,-5,-20,-5,-20,-5,-20,-6,-20,-5,-20,-4,-20,-5,-20,-5,-19,-6,-18,-6,-17,-7,-17,-8,-17,-8,-17,-8,-16,-9,-16,-9,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-3,-26,-11,-25,-13,-25,-14,-24,-16,-23,-17,-23,-18,-22,-19,-22,-21,-22,-21,-21,-20,-20,-20,-20,-20,-21,-21,-21,-20,-19,-19,-19,-19,-19,-20,-19,-19,-19,-18,-19,-17,-20,-17,-20,-16,-20,-15,-21,-15,-22,-15,-22,-15
6160076,-26,4,-24,4,-22,5,-22,5,-21,5,-21,5,-21,6,-20,6,-19,8,-19,8,-18,9,-17,11,-18,11,-18,11,-17,11,-17,10,-18,10,-18,9,-17,9,-17,8,-17,7,-17,7,-17,6,-17,5,-18,4,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,1,-28,3,-28,3,-28,1,-28,0,-28,-2,-28,-3,-28,-4,-28,-6,-28,-6,-27,-5,-27,-5,-28,-5,-28,-5,-29,-5,-27,-5,-26,-4,-26,-4,-26,-3,-25,-2,-25,-1,-25,-1,-25,0,-25,1,-26,2,-26,2,-25,2
6169402,1,22,1,22,2,21,3,21,4,20,4,19,5,19,6,18,6,17,5,17,7,17,9,17,9,17,9,18,10,18,10,17,10,17,10,17,9,18,8,18,7,17,7,16,6,15,6,15,5,16,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,27,-1,27,-3,27,-4,27,-5,26,-6,27,-8,26,-9,26,-9,26,-9,26,-8,26,-8,27,-7,26,-7,25,-7,25,-7,25,-7,23,-6,22,-5,23,-5,24,-4,24,-3,24,-1,24,0,24,0,25,0,25
6169904,3,23,3,21,3,20,4,19,4,19,5,17,5,17,6,17,7,17,8,17,8,16,8,15,9,15,9,15,10,16,9,16,9,16,9,16,8,17,7,17,6,16,6,15,6,16,5,16,4,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,24,3,24,1,24,0,24,-1,24,-2,25,-3,25,-3,25,-3,25,-5,25,-5,25,-5,25,-4,24,-4,23,-4,23,-4,23,-4,23,-4,21,-2,22,-2,23,-1,22,0,22,1,22,2,22,1,22,1,23
6170570,21,-7,20,-7,18,-7,17,-8,17,-9,16,-9,15,-9,15,-10,15,-10,14,-10,14,-11,14,-12,14,-13,14,-13,13,-13,13,-13,13,-12,13,-11,13,-11,13,-10,14,-10,15,-9,16,-8,16,-8,15,-7,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-3,22,-8,23,-7,24,-6,24,-5,25,-4,25,-3,24,-2,24,-2,25,-1,26,0,27,0,25,1,24,0,23,0,23,-1,24,-1,23,-2,23,-4,22,-4,21,-5,22,-6,23,-7,23,-6,23,-5,23,-5,23,-6
6181906,-22,-8,-21,-8,-21,-8,-20,-7,-21,-6,-20,-6,-19,-4,-19,-3,-19,-2,-20,-1,-20,0,-19,1,-19,1,-19,1,-20,1,-20,0,-19,0,-19,0,-18,-1,-18,-2,-18,-2,-17,-1,-17,-1,-17,-2,-17,-3,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-4,-22,-13,-21,-14,-21,-15,-20,-16,-20,-17,-20,-17,-19,-18,-18,-19,-18,-20,-18,-20,-18,-20,-17,-20,-18,-19,-18,-18,-17,-17,-17,-17,-18,-16,-19,-16,-18,-15,-19,-14,-19,-14,-20,-13,-20,-12,-20,-12,-20,-12,-21,-12
6182492,-22,7,-21,6,-19,7,-18,8,-18,8,-18,8,-17,9,-16,9,-16,11,-15,12,-15,11,-15,11,-14,12,-14,13,-14,13,-14,12,-15,12,-15,12,-15,12,-14,11,-14,10,-15,9,-15,8,-14,7,-14,7,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-24,6,-24,5,-24,4,-25,3,-26,3,-26,2,-26,1,-26,1,-26,0,-27,-1,-27,-1,-26,-1,-26,-1,-25,-1,-24,-1,-24,0,-24,0,-23,-1,-24,1,-24,3,-23,3,-23,4,-23,4,-22,4,-22,5,-23,5
6189575,-7,23,-7,22,-5,22,-4,21,-4,21,-3,20,-3,20,-2,20,-1,20,-1,21,0,20,0,19,1,20,2,21,3,21,3,20,2,20,1,20,1,19,0,18,-1,18,-2,18,-2,18,-3,18,-3,18,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,6,-10,25,-11,24,-13,24,-14,24,-15,24,-16,24,-18,23,-19,22,-19,21,-18,22,-18,22,-19,22,-18,22,-18,21,-17,20,-16,21,-16,22,-15,23,-14,22,-13,21,-12,22,-11,22,-10,23,-10,23,-10,23,-10,23
6190178,-20,-8,-20,-8,-19,-8,-19,-7,-19,-6,-19,-6,-18,-4,-18,-3,-19,-2,-20,-1,-19,-1,-18,-1,-19,-1,-20,0,-19,0,-19,0,-19,-1,-19,-1,-18,-1,-18,-2,-18,-1,-18,-2,-17,-3,-17,-3,-17,-4,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-3,-23,-11,-22,-13,-21,-14,-21,-14,-21,-15,-20,-16,-20,-17,-20,-17,-20,-17,-20,-18,-20,-19,-20,-18,-19,-17,-18,-17,-18,-16,-18,-16,-19,-14,-20,-12,-19,-13,-19,-13,-20,-13,-21,-12,-21,-12,-21,-12,-21,-12,-20,-12
6199489,-1,22,-1,21,-1,20,0,20,1,20,2,19,3,18,3,18,3,18,4,18,5,17,5,16,6,17,6,16,7,17,6,17,6,17,6,17,6,17,5,17,4,16,3,16,2,16,1,16,1,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,6,-3,24,-4,24,-4,24,-6,23,-7,23,-8,24,-8,24,-8,23,-9,23,-10,24,-11,24,-11,23,-10,22,-10,22,-9,22,-9,22,-9,22,-9,22,-7,22,-5,22,-5,22,-5,22,-4,21,-4,21,-4,21,-4,21
6200324,19,6,19,7,19,6,19,4,18,4,18,4,18,3,18,2,17,1,17,0,17,-1,17,-2,17,-2,18,-2,18,-2,18,-2,18,-2,18,-2,18,-2,17,-1,17,0,17,0,16,0,15,1,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,22,10,21,11,21,12,20,13,20,14,19,15,19,16,19,18,19,18,19,17,18,17,19,17,18,16,18,15,17,15,17,15,17,14,16,13,18,12,19,12,20,11,20,10,20,10,20,9,21,10,21,10
6209427,-14,15,-14,16,-12,15,-12,15,-11,17,-10,17,-9,16,-7,16,-6,16,-6,16,-7,16,-6,16,-5,17,-5,17,-6,18,-7,18,-6,17,-6,17,-5,17,-5,18,-6,17,-7,15,-8,14,-9,13,-9,13,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,4,-16,18,-17,18,-18,17,-19,16,-19,16,-20,15,-20,15,-20,14,-21,14,-21,14,-23,13,-23,13,-22,12,-21,12,-20,12,-20,12,-20,13,-20,14,-18,15,-16,15,-16,15,-16,15,-16,16,-17,17,-17,17,-17,18
6209926,16,-14,15,-14,15,-14,14,-14,13,-13,12,-13,11,-13,12,-15,11,-16,10,-17,9,-17,7,-15,7,-15,9,-16,9,-17,10,-17,11,-17,11,-16,10,-16,10,-16,10,-14,11,-13,11,-12,11,-12,11,-11,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-5,15,-18,16,-18,17,-17,18,-16,19,-15,21,-15,21,-15,20,-13,20,-12,22,-12,23,-13,22,-13,21,-12,21,-11,20,-11,21,-11,20,-12,18,-14,19,-13,18,-12,17,-13,17,-14,18,-14,19,-15,19,-16,18,-16
6211927,-19,-12,-20,-11,-20,-10,-19,-10,-19,-9,-19,-8,-18,-7,-18,-6,-18,-6,-19,-6,-19,-5,-19,-4,-19,-3,-20,-3,-19,-3,-19,-3,-19,-3,-19,-4,-19,-4,-19,-5,-18,-5,-17,-5,-16,-6,-15,-6,-15,-7,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-3,-23,-11,-23,-13,-22,-14,-21,-14,-21,-15,-20,-16,-20,-17,-20,-17,-20,-18,-19,-19,-19,-19,-18,-19,-18,-18,-18,-17,-18,-17,-18,-17,-19,-16,-18,-16,-18,-15,-18,-14,-19,-14,-20,-14,-20,-13,-20,-13,-20,-13,-20,-13
6219391,-26,-2,-25,-2,-24,-2,-23,-2,-22,-2,-22,0,-21,2,-21,3,-21,3,-21,3,-21,4,-20,5,-21,5,-20,6,-20,6,-20,7,-20,6,-20,5,-19,5,-20,5,-20,4,-20,2,-19,2,-18,2,-18,2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-1,-28,-5,-27,-6,-28,-7,-28,-8,-28,-9,-27,-9,-28,-11,-29,-12,-28,-13,-27,-13,-26,-14,-26,-14,-26,-13,-25,-12,-25,-12,-25,-12,-25,-10,-26,-8,-26,-9,-25,-9,-25,-7,-25,-6,-25,-6,-26,-5,-26,-5,-26,-5
